ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
27,3,3,6.774193548387097,128.38878769678,-0.025132291708259234,128.41391998848826,0.9544432922863296,0.0,10.649767501832182,27.0220041334337,202.2180657759375,725.8980510321372,271.09507486681787
27,3,3,7.064516129032258,57.83313545584566,0.038857808250213476,57.79427764759544,0.7225743292299128,0.0,11.585446150657793,34.157283982356645,142.958803850253,490.8879132236129,202.5854279030816
27,3,3,7.35483870967742,15.313104208658766,0.12746423277524746,15.185639975883518,0.3706487148253638,0.0,13.705555390853686,44.513026599977124,65.73232720545019,222.45901721989802,89.35251044811929
27,3,3,7.645161290322581,1.5142910855614387,0.1865770748425938,1.3277140107188448,0.08985060259508726,0.0,15.387405179680865,51.483922916845636,13.20950733643283,47.52656129080737,15.954211924943081
27,3,3,7.935483870967742,0.19169773452683045,0.19187334033469047,-0.00017560580786002552,0.0007452164257415766,0.0,15.85086478311849,53.21693605982307,0.13697961153241198,0.3853372436677159,0.12574316391506157
27,3,3,8.225806451612904,0.17559550842225188,0.17559550842232313,-7.126639686369508e-14,0.0,0.0,15.853865096321883,53.22638585659534,0.10613998032669661,0.345948568647262,0.10698575077667342
27,3,3,8.516129032258064,0.1598383223090241,0.15983832230898914,3.494313649196612e-14,0.0,0.0,15.853777774362161,53.2255177963905,0.09333095873506883,0.30300378280832924,0.09091294218724948
27,3,3,8.806451612903226,0.14499304819713296,0.1449930481971969,-6.394573976234441e-14,0.0,0.0,15.85370159425799,53.224769546772094,0.0822464305676693,0.2658006910191796,0.07806776338713267
27,3,3,9.096774193548388,0.13115835519123153,0.13115835519130298,-7.1446413021925e-14,0.0,0.0,15.853634884083428,53.22412122806578,0.07260599707440242,0.2334177128421161,0.06797135552805267
27,3,3,9.387096774193548,0.11835040380168954,0.11835040380173675,-4.7204237046960534e-14,0.0,0.0,15.853576234768948,53.223556492333,0.0641779798304652,0.20509368360086241,0.06022919794531686
27,3,3,9.67741935483871,0.10651406776118079,0.10651406776116432,1.6481479375718424e-14,0.0,0.0,15.853524408824848,53.223061159217444,0.056757561853006934,0.18016869553757084,0.054423438393015305
27,3,3,9.967741935483872,0.09550498968726348,0.0955049896873592,-9.570859079224837e-14,0.0,0.0,15.853478201453328,53.22262149533197,0.050137863996135484,0.15800602597878027,0.0499817753541905
27,3,3,10.258064516129032,0.0850448099557559,0.08504480995578928,-3.338299645397336e-14,0.0,0.0,15.853436240979269,53.22222209471165,0.04407381101341818,0.13789010102673102,0.046070342088603444
27,3,3,10.548387096774194,0.07466497885185841,0.07466497885193088,-7.246650458522797e-14,0.0,0.0,15.853396752049708,53.22184374894796,0.03824735399519439,0.11891514942947667,0.041607332256618515
27,3,3,10.838709677419356,0.0636757024122398,0.0636757024122735,-3.3703025179715466e-14,0.0,0.0,15.853357367663714,53.22146231504124,0.03225441404117359,0.09990991667731884,0.03548636041380212
27,3,3,11.129032258064516,0.05122048253721197,0.051220482537228905,-1.69415206689727e-14,0.0,0.0,15.853315154161933,53.22105024023954,0.02564369836163106,0.07947910676987507,0.027048409148567782
27,3,3,11.419354838709678,0.036491004926327376,0.0364910049264468,-1.194257196390422e-13,0.0,0.0,15.85326707714502,53.22058273953467,0.018037095188881205,0.05626630246846918,0.01676772400066007
27,3,3,11.70967741935484,0.01915944088639172,0.019159440886370133,2.1586937641072947e-14,0.0,0.0,15.85321112872185,53.22005003374988,0.009340549512326964,0.029527184363255788,0.006877511830069479
27,3,3,12.0,0.0,0.0,0.0,0.0,0.0,15.853148163668436,53.21947459222182,0.0,0.0,0.0
28,3,4,3.0,316.6361907349169,0.06325241647707232,316.5729383184398,1.0,0.0,21.599269080878308,59.053620002502626,447.5076371457419,1014.8621263176965,460.16066245999576
28,3,4,3.2903225806451615,357.5226656914082,0.06535120791142629,357.45731448349676,1.0,9.101239931284963e-05,27.038385374133092,91.08974964238993,457.40286501953085,1613.7211250814983,365.7397917533314
28,3,4,3.5806451612903225,269.62249975439727,0.06325241647707232,269.55924733792017,1.0,0.0,27.112348554675286,98.11637617913175,452.55736764681126,1497.0210887317157,490.50215945246515
28,3,4,3.870967741935484,310.9368265916788,0.06325241647707232,310.8735741752017,1.0,0.0,13.893687976565918,37.84525290165323,291.0078948063331,531.9258520660482,293.9012239182155
28,3,4,4.161290322580645,396.4254105631938,0.06325241647707232,396.3621581467167,1.0,0.0,12.250327034953425,27.874098406900384,304.2466716437131,789.9727131655588,235.7453687324309
28,3,4,4.451612903225806,437.89104972367414,0.06325241647707232,437.82779730719705,1.0,0.0,17.150795208070257,49.034924075254864,317.48598641770127,835.4959789136823,198.4798025965848
28,3,4,4.741935483870968,390.89787073442494,0.06325241647707232,390.8346183179479,1.0,0.0,15.820357209588744,49.679566589349136,250.0483445587561,585.3299943165198,139.25156530054494
28,3,4,5.032258064516129,370.0383292220872,0.06325241647707232,369.9750768056101,1.0,0.0,8.278817798628276,20.846376291930273,260.721741264329,852.1100115121966,91.58694017592535
28,3,4,5.32258064516129,376.91765620723226,0.06325241647707232,376.85440379075516,1.0,0.0,9.166800953642824,23.523138041280333,228.82320072541475,793.1799223167517,28.869951131047966
28,3,4,5.612903225806452,388.3852475821569,0.06325241647707232,388.3219951656799,1.0,0.0,8.779263849800076,21.202417402785276,248.8262862338932,931.9305489398132,32.79929367548339
28,3,4,5.903225806451613,351.6166652005212,0.06325241647707232,351.5534127840441,1.0,0.0,9.511258763499555,26.35012905753152,207.45981002596136,667.4046505746156,215.03169630046312
28,3,4,6.193548387096774,286.75539205003787,0.06325241647707232,286.69213963356077,1.0,0.0,10.211613165845485,29.94790088684982,195.2784668033413,645.2950903767507,181.78892446538802
28,3,4,6.483870967741936,237.56196238341118,0.06325241647707232,237.49870996693411,1.0,0.0,11.31889220729327,32.45727640658343,193.2746392582392,667.4060960185473,195.63341006939612
28,3,4,6.774193548387097,163.84760135026997,0.02938851459137499,163.8182128356786,0.9544432922863301,0.0,11.322074043659855,35.38340297613713,160.57326874901452,559.4269469786428,274.6416615514551
28,3,4,7.064516129032258,86.47821754651463,-0.11576025823959794,86.59397780475422,0.7225743292299138,0.0,12.553358950383274,40.06607837498571,106.02315871154825,328.6896734452599,244.41065572504894
28,3,4,7.35483870967742,29.73829597624072,-0.29255425629733467,30.030850232538057,0.3706487148253649,0.0,14.20285741656358,47.894532526703955,54.37554508290681,163.86878764700842,141.44157154470753
28,3,4,7.645161290322581,4.14677560135964,-0.3912715466441985,4.538047148003839,0.08985060259508786,0.0,15.45520937854062,52.115869737773025,12.548003351012905,40.29190943709281,41.550290029432574
28,3,4,7.935483870967742,-0.36001976497576516,-0.3806961899111919,0.020676424935426773,0.0007452164257417919,0.0,15.848914236137247,53.20177166043477,0.19973816210028522,0.6142047925542369,0.9431838094767508
28,3,4,8.225806451612904,-0.3344596252753333,-0.3344596252753174,-1.5881425514951975e-14,0.0,0.0,15.852287918311996,53.21005608254098,0.110014182969932,0.3472950512385144,0.09735684051492875
28,3,4,8.516129032258064,-0.29472179635396617,-0.29472179635395934,-6.800610422019738e-15,0.0,0.0,15.85233295155048,53.210735117022814,0.09753401957119923,0.3056712881994156,0.0780294641681887
28,3,4,8.806451612903226,-0.26051200261361535,-0.26051200261351426,-1.0108907374378751e-13,0.0,0.0,15.85237538786975,53.21134671614336,0.08661629088815608,0.26938053595975525,0.06494566723187513
28,3,4,9.096774193548388,-0.23082763769366105,-0.23082763769356202,-9.904889061718159e-14,0.0,0.0,15.852415156005023,53.21189815588215,0.07702252465261941,0.237583641451491,0.057358767147948485
28,3,4,9.387096774193548,-0.2048743168017486,-0.20487431680162105,-1.2757145079894672e-13,0.0,0.0,15.852452343907936,53.21239657639671,0.06855198839568427,0.20959016298971417,0.05423982221432015
28,3,4,9.67741935483871,-0.1819790111687583,-0.18197901116866647,-9.184824428798422e-14,0.0,0.0,15.852487264420095,53.21284994698885,0.061021698734473065,0.1848030800460226,0.05409245522922529
28,3,4,9.967741935483872,-0.16148867354628516,-0.1614886735462003,-8.484761591237567e-14,0.0,0.0,15.852520621624208,53.213268906838046,0.054237591774440104,0.16264330162104743,0.05513259529156676
28,3,4,10.258064516129032,-0.14264776625927444,-0.14264776625914327,-1.3117177396354542e-13,0.0,0.0,15.852553761055622,53.21366935174625,0.0479565808779941,0.14244551529593297,0.055504079253414225
28,3,4,10.548387096774194,-0.12447251499640669,-0.12447251499640924,2.5602298059368424e-15,0.0,0.0,15.852588914092994,53.214074947604686,0.041848452233882324,0.12333616408690076,0.05337829473452021
28,3,4,10.838709677419356,-0.10567613899778848,-0.10567613899766991,-1.1857064288745e-13,0.0,0.0,15.852629243507977,53.2145177803225,0.03547994307188268,0.10413673312739281,0.0471730187999189
28,3,4,11.129032258064516,-0.08474000354224585,-0.08474000354211059,-1.352621411144367e-13,0.0,0.0,15.852678394043949,53.215034389108965,0.02835533869157718,0.08337582836918754,0.036148808698463146
28,3,4,11.419354838709678,-0.06025114088258648,-0.06025114088254984,-3.6633288199791613e-14,0.0,0.0,15.852739217488367,53.21565410402476,0.020048005499836503,0.05952667914457233,0.02145231245211373
28,3,4,11.70967741935484,-0.03160054961923639,-0.03160054961917479,-6.159552880767583e-14,0.0,0.0,15.852811497997228,53.216378023458034,0.010435471221219413,0.03158331817413804,0.007355626704287776
28,3,4,12.0,0.0,0.0,0.0,0.0,0.0,15.852889044415406,53.217151855526154,0.0,0.0,0.0
29,3,5,3.0,889.9070717708711,345.9655458910202,543.9415258798508,1.0,15.000456056324314,44.336525316992365,162.17342760785536,943.0799792462722,3645.5797399429757,5448.151233964023
29,3,5,3.2903225806451615,447.5309662225892,30.47299169970504,417.05797452288414,1.0,1.319375672494165,20.24221168513062,53.395659386230726,423.1160398105177,883.7856397709196,1178.1158111749714
29,3,5,3.5806451612903225,272.5199301280288,0.047529004153347446,272.47240112387544,1.0,0.0,16.56526291279973,65.1581783213953,351.2751458145484,781.5263330007115,210.76976572650895
29,3,5,3.870967741935484,219.97603395937108,0.047529004153347446,219.9285049552177,1.0,0.0,17.584957492536056,58.05698911807741,344.4271155251265,698.6814267469945,424.0901401040927
29,3,5,4.161290322580645,202.3096079033545,0.047529004153347446,202.26207889920116,1.0,0.0,9.956439147051544,28.35754403829365,295.363549734333,905.4093316972356,227.85503277025038
29,3,5,4.451612903225806,274.0521107281711,0.047529004153347446,274.0045817240178,1.0,0.0,12.445747860156098,29.120741211205036,227.88797417738587,690.2057344069946,48.737273309490575
29,3,5,4.741935483870968,314.7748271301112,0.047529004153347446,314.7272981259578,1.0,0.0,17.75473545212941,44.33313654227649,256.8949088793646,527.8931102229989,548.1687382339512
29,3,5,5.032258064516129,402.4698933393749,0.047529004153347446,402.4223643352215,1.0,0.0,18.236501469787306,55.01010405325469,262.7644851795733,567.9900307102529,148.4105837959072
29,3,5,5.32258064516129,331.5328329451018,0.047529004153347446,331.4853039409484,1.0,0.0,12.992417001018419,41.02750825203616,199.68719892822998,605.2956541540785,293.0981252576283
29,3,5,5.612903225806452,311.8482914552263,0.047529004153347446,311.8007624510729,1.0,0.0,10.635881871186175,25.160366871861864,222.1948068677609,770.2672666419061,51.78922764729276
29,3,5,5.903225806451613,326.0965981509317,0.047529004153347446,326.0490691467783,1.0,0.0,9.237948023539104,25.562903885969288,202.44247520277608,753.9161850790828,96.86935388800407
29,3,5,6.193548387096774,279.8517238461681,0.047529004153347446,279.80419484201474,1.0,0.0,10.02229800040821,31.349655443753225,191.5627139785907,733.4924306651365,199.43571138143193
29,3,5,6.483870967741936,218.3246837659712,0.047529004153347446,218.27715476181783,1.0,0.0,9.433885062383068,29.07162917407179,212.90197512629686,814.8729323923276,189.81564811504003
29,3,5,6.774193548387097,162.47368982217264,0.008895507938917403,162.46479431423373,0.9544432922863293,0.0,9.513506579142152,27.485940489307424,216.22024209388292,796.5544052450961,228.7930087579329
29,3,5,7.064516129032258,94.64966310057493,-0.1488177737596043,94.79848087433453,0.7225743292299119,0.0,10.979055013498517,32.63735968464059,161.74291329931833,564.3547119463911,217.51180033290223
29,3,5,7.35483870967742,38.80250361396049,-0.32842680365986393,39.130930417620355,0.3706487148253649,0.0,13.480786202200722,43.818758307450835,69.79803425152247,244.2148280176568,159.58053320687722
29,3,5,7.645161290322581,6.656478505541221,-0.4163407702674877,7.072819275808708,0.08985060259508786,0.0,15.365577840568358,51.26525503875974,15.168082185639202,52.83809863311599,59.70792118424356
29,3,5,7.935483870967742,-0.3508091115695194,-0.39124848415477764,0.040439372585258294,0.0007452164257417919,0.0,15.848988009775018,53.2024271174902,0.24784242150008906,0.6286251302969258,1.7774777836130318
29,3,5,8.225806451612904,-0.33409671024661747,-0.33409671024651316,-1.0432936459192632e-13,0.0,0.0,15.852216012761124,53.21463240666142,0.11307351869895456,0.32217874860772117,0.11545131331766685
29,3,5,8.516129032258064,-0.28671388049667396,-0.2867138804966368,-3.712333218608421e-14,0.0,0.0,15.852275287684853,53.21502715908383,0.0991883358643861,0.279849523856827,0.08521697775996233
29,3,5,8.806451612903226,-0.24722622374063793,-0.24722622374061562,-2.2322003620511843e-14,0.0,0.0,15.85233143320184,53.21536827106287,0.08721677076734993,0.2436740975926267,0.06240546713440792
29,3,5,9.096774193548388,-0.21399029192959199,-0.2139902919294848,-1.0720962312360527e-13,0.0,0.0,15.85238382752235,53.21566454083012,0.07683529081640057,0.21254950986405605,0.04595650969521245
29,3,5,9.387096774193548,-0.18575333722609738,-0.18575333722604184,-5.552498391625527e-14,0.0,0.0,15.852432278225095,53.215923152656565,0.0677804794837636,0.18560016433508178,0.03556476589237772
29,3,5,9.67741935483871,-0.16151815027197958,-0.16151815027194047,-3.910350992661349e-14,0.0,0.0,15.852476927767242,53.21615022683339,0.05982367954462598,0.1621012567475352,0.03098584774848234
29,3,5,9.967741935483872,-0.14041779406432217,-0.14041779406427685,-4.530406648786678e-14,0.0,0.0,15.852518279790804,53.216351517983874,0.05273960639489196,0.14139346400389224,0.030635310292157766
29,3,5,10.258064516129032,-0.12159117109524109,-0.12159117109514891,-9.216827301372632e-14,0.0,0.0,15.852557332650267,53.216533327367756,0.04626828847553699,0.12278121000808326,0.03165788559562944
29,3,5,10.548387096774194,-0.10407140914348478,-0.10407140914336446,-1.2033080087903158e-13,0.0,0.0,15.852595760697943,53.21670352636988,0.04007839951116286,0.10542467299921511,0.03145623946727849
29,3,5,10.838709677419356,-0.08672669746161989,-0.08672669746147633,-1.435528852906931e-13,0.0,0.0,15.852636011705007,53.216872319187026,0.03375184660628755,0.08826348436140877,0.028328827577441984
29,3,5,11.129032258064516,-0.06832079145845232,-0.06832079145843314,-1.9181721749167437e-14,0.0,0.0,15.85268110802463,53.21705205354409,0.026819444734197548,0.07004187124567195,0.021667323064957063
29,3,5,11.419354838709678,-0.047773482139934195,-0.04777348213986945,-6.474581157669967e-14,0.0,0.0,15.852733892456166,53.21725514896332,0.018877699160536547,0.04952677861998559,0.012501646214849237
29,3,5,11.70967741935484,-0.024674664267658467,-0.02467466426754806,-1.1040991038102633e-13,0.0,0.0,15.852795523888307,53.217489294115225,0.009798770104447184,0.025997581640542212,0.004306941851545586
29,3,5,12.0,0.0,0.0,0.0,0.0,0.0,15.85286332392038,53.21774985794618,0.0,0.0,0.0
30,3,6,3.0,174.0344317109394,0.044919886275154926,173.98951182466425,1.0,0.0,16.485423538748577,37.659900991544134,377.304350642959,972.6517071392753,265.822623673291
30,3,6,3.2903225806451615,289.11521038678137,0.044919886275154926,289.07029050050625,1.0,0.0,27.094248011161493,86.00498848637847,451.7523832486409,1797.130501785493,1818.1030665535322
30,3,6,3.5806451612903225,334.470274355661,0.044919886275154926,334.4253544693858,1.0,0.0,18.213173440973172,59.0032925264397,316.28636868684214,969.5580004143354,376.93998832756085
30,3,6,3.870967741935484,330.8447391065402,0.044919886275154926,330.799819220265,1.0,0.0,14.759182221730228,59.82631744120093,249.21908233573407,623.9204741002218,178.33293134059093
30,3,6,4.161290322580645,299.5764193505942,0.044919886275154926,299.53149946431904,1.0,0.0,12.976248696916524,39.44631665208017,254.78854805438206,667.9953601704563,176.39686526449728
